1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.792526312844936,98.91592101950567,298.94589463672907,327.52160515347526
8.792526312844936,98.91592101950567,298.94589463672907,305.5402893713628
8.792526312844936,98.91592101950567,298.94589463672907,316.53094726241903
0.0,0,0,0
8.0,90.0,272.0,298.0
8.0,90.0,272.0,278.0
8.0,90.0,272.0,288.0
0.0,0,0,0
1.6168717047451668,16.492091388400702,48.18277680140598,55.62038664323374
1.9402460456942003,16.16871704745167,52.3866432337434,50.76977152899824
0.9701230228471002,16.16871704745167,54.32688927943761,50.76977152899824
