1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.29213936060175,92.9213936060174,0,0
9.413770849938771,98.8445939243573,150.62033359902085,0
9.413770849938771,98.8445939243573,150.62033359902085,0
9.905363341951846,99.0536334195186,298.57595216454826,506.5885823455333
8.237681005890234,98.85217207068273,299.3153048079172,607.0185828893228
0.0,0,0,0
0.0,0,0,0
8.0,80.0,0,0
8.0,84.0,128.0,0
8.0,84.0,128.0,0
7.0,70.0,211.0,358.0
5.0,60.0,190.0,404.0
0.0,0,0,0
0.0,0,0,0
2.88,27.36,0,0
2.52,25.919999999999998,44.28,0
2.52,28.799999999999997,42.839999999999996,0
2.52,24.12,72.0,122.03999999999999
1.7999999999999998,20.52,65.16,139.32
