1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.734991486618112,99.78366273783574,299.3509882135073,334.64033235249804
9.734991486618112,98.56678880200847,299.0929587908553,348.6534875596882
8.130174787095546,99.18813240256561,298.452388146128,406.4340433516002
0.0,0,0,0
8.0,82.0,246.0,275.0
8.0,81.0,246.0,288.0
5.0,61.0,215.0,308.0
0.0,0,0,0
1.5667486818980667,19.84548330404218,60.05869947275922,65.8034446397188
2.0889982425307556,19.584358523725832,59.01420035149385,71.80931458699473
1.3056239015817224,15.406362038664323,51.44158172231986,73.89831282952548
