1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.29213936060175,16.261243881053062,0,0
9.395542464268145,51.6754835534748,0,0
9.395542464268145,58.72214040167591,0,0
9.57961287756114,98.53316102634305,128.64051578439225,0
8.211096752195262,98.53316102634305,143.694193163417,0
0.0,0,0,0
0.0,0,0,0
8.0,14.0,0,0
8.0,44.0,0,0
8.0,50.0,0,0
7.0,72.0,94.0,0
6.0,72.0,105.0,0
0.0,0,0,0
0.0,0,0,0
2.88,2.8799999999999994,0,0
2.16,12.600000000000001,0,0
1.7999999999999998,13.319999999999999,0,0
2.1599999999999997,21.24,27.72,0
2.16,19.44,29.520000000000007,0
