1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.40327133312903,52.38965457029033,0,0
9.910908421538204,99.1090842153819,83.53479955296476,0
9.06668712301344,99.73355835314788,299.09192482082653,319.90822657898593
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,39.0,0,0
7.0,70.0,59.0,0
5.0,55.0,173.0,188.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.4399999999999997,5.760000000000002,0,0
1.4399999999999997,12.6,10.440000000000001,0
1.08,14.04,35.28,42.12
