1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.935402445388489,99.40635220494694,299.3359819205133,461.29015124317556
8.935402445388489,99.40635220494694,299.3359819205133,493.680985107708
8.935402445388489,98.28942689927338,298.21905661483976,481.39480674529915
0.0,0,0,0
8.0,89.0,268.0,413.0
8.0,89.0,268.0,442.0
8.0,88.0,267.0,431.0
0.0,0,0,0
1.61,19.78,58.650000000000006,90.39
1.1500000000000001,19.09,57.73,97.52000000000001
1.84,18.860000000000003,58.190000000000005,94.99000000000001
