1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.057393045780897,99.63132350358998,116.61393546442925,0
8.6988110745358,99.41498370898069,299.48763842330305,405.1160586140942
8.6988110745358,98.17229641261842,298.2449511269408,432.45517913406366
0.0,0,0,0
8.0,88.0,103.0,0
7.0,80.0,241.0,326.0
7.0,79.0,240.0,348.0
0.0,0,0,0
1.1500000000000001,11.270000000000001,14.489999999999998,0
0.45999999999999996,10.810000000000002,34.96,45.31
0.6900000000000002,11.959999999999999,32.89,47.37999999999999
