1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.40327133312903,44.32970771332258,0,0
9.40327133312903,32.239787427870944,0,0
9.103839176773677,99.18890396019084,107.20900651515682,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,33.0,0,0
7.0,24.0,0,0
5.0,59.0,64.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.1599999999999997,8.28,0,0
2.1599999999999997,6.840000000000001,0,0
1.44,18.0,16.2,0
