1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.792526312844936,98.91592101950567,275.865513065511,0
8.792526312844936,98.91592101950567,291.2524341129897,0
8.792526312844936,98.91592101950567,298.94589463672907,267.072986752666
0.0,0,0,0
8.0,90.0,251.0,0
8.0,90.0,265.0,0
8.0,90.0,272.0,243.0
0.0,0,0,0
2.586994727592267,27.163444639718808,72.4358523725835,0
2.263620386643234,27.163444639718808,79.87346221441125,0
2.263620386643234,27.810193321616875,80.84358523725834,69.52548330404218
