1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.955675276350386,99.79181022218984,156.08462624496386,0
8.826516677517638,99.71706108444721,230.6599968756153,0
9.216145678130543,98.30555390005907,299.5247345392436,531.4644007721963
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,78.0,122.0,0
6.0,70.0,171.0,0
6.0,64.0,195.0,346.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.31578947368421,35.05263157894736,55.89473684210526,0
2.8421052631578947,31.26315789473684,77.21052631578947,0
2.8421052631578947,28.89473684210526,89.05263157894737,155.8421052631579
