1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.955675276350386,14.073204005693464,0,0
8.955675276350386,12.793821823357694,0,0
9.65150167158456,61.12617725336892,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,11.0,0,0
7.0,10.0,0,0
6.0,38.0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.9473684210526315,2.3684210526315783,0,0
1.4210526315789476,2.3684210526315788,0,0
1.8947368421052633,8.526315789473683,0,0
