1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.448122055227458,99.2052815798885,121.64457146105379,0
9.448122055227458,99.2052815798885,102.74832735059881,0
8.80730920265949,99.35800392578498,142.16142278451517,0
8.886195891918785,99.52539398949033,298.57618196847056,442.5325554175545
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,84.0,103.0,0
8.0,84.0,87.0,0
6.0,80.0,116.0,0
5.0,56.0,168.0,249.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.52,26.279999999999998,32.4,0
2.16,27.719999999999995,28.08,0
2.16,25.92,37.44,0
1.44,19.44,54.71999999999999,85.32
