1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

5.576012194194458,0,0,0
2.2304048776777834,0,0,0
0.0,0,0,0
2.2304048776777834,0,0,0
1.1152024388388917,0,0,0
8.955621676735877,56.718937285993846,0,0
9.204239068416477,99.40578193889802,224.5834332693622,0
5.0,0,0,0
2.0,0,0,0
0.0,0,0,0
2.0,0,0,0
1.0,0,0,0
6.0,38.0,0,0
5.0,54.0,122.0,0
1.7999999999999998,0,0,0
0.36,0,0,0
0.0,0,0,0
0.72,0,0,0
0.36,0,0,0
1.7999999999999998,12.96,0,0
1.7999999999999998,18.0,42.48,0
