1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.151296293745096,99.5203471944778,299.70495362015237,586.8268748364006
9.151296293745096,99.5203471944778,298.56104158343425,557.0851618817295
9.151296293745096,98.37643515775966,298.56104158343425,536.4947452208033
0.0,0,0,0
8.0,87.0,262.0,513.0
8.0,87.0,261.0,487.0
8.0,86.0,261.0,469.0
0.0,0,0,0
1.61,19.32,57.730000000000004,111.78000000000002
1.84,19.32,56.58,108.1
1.84,19.090000000000003,57.5,102.81000000000002
