1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,33.0,0,0
8.0,82.0,245.0,266.0
7.0,72.0,229.0,271.0
5.0,59.0,185.0,310.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.8421052631578947,14.210526315789473,0,0
3.789473684210526,36.0,104.68421052631578,113.68421052631578
3.31578947368421,32.21052631578947,98.05263157894737,117.47368421052632
2.3684210526315788,26.526315789473685,82.42105263157893,134.52631578947367
