1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.45367995214903,99.26363949756482,291.88236852260104,0
9.45367995214903,99.26363949756482,285.973818552508,0
8.205997469238635,98.47196963086354,298.3059498305543,365.8601779950836
0.0,0,0,0
8.0,84.0,247.0,0
8.0,84.0,242.0,0
5.0,60.0,191.0,247.0
0.0,0,0,0
1.827873462214411,20.367732864674867,60.05869947275922,0
1.827873462214411,20.889982425307554,59.275325131810185,0
1.0444991212653778,14.361862917398945,46.21908611599297,58.753075571177504
