1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.39095225641523,99.77886772441163,140.86428384622803,0
9.39095225641523,98.60499869235973,147.90749803853942,0
9.403740688087824,99.67965129373084,299.03895388119207,434.4528197896563
0.0,0,0,0
8.0,85.0,120.0,0
8.0,84.0,126.0,0
5.0,53.0,159.0,231.0
0.0,0,0,0
1.827873462214411,17.756485061511423,24.545729349736376,0
2.0889982425307556,18.8009841827768,27.156977152899824,0
1.3056239015817224,12.533989455184534,37.6019683655536,53.53057996485061
