1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.779248878352915,99.86395599126419,294.10483742482336,0
9.855667750765654,98.55667750765667,299.2560721756921,385.2671002852241
8.44771521494199,98.55667750765667,298.56988654414187,383.4436651364633
0.0,0,0,0
8.0,91.0,268.0,0
7.0,70.0,241.0,314.0
6.0,70.0,220.0,303.0
0.0,0,0,0
1.61,17.25,49.22,0
0.9199999999999999,13.57,46.690000000000005,60.95
1.3800000000000001,13.8,43.93,60.260000000000005
