1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.29213936060175,4.646069680300875,0,0
9.29213936060175,5.807587100376094,0,0
9.021279207072476,23.197575103900647,0,0
8.789137099856498,99.61022046504041,254.88497589583915,0
8.789137099856498,98.14536428173099,263.6741129956955,0
0.0,0,0,0
0.0,0,0,0
8.0,4.0,0,0
8.0,5.0,0,0
7.0,18.0,0,0
6.0,68.0,174.0,0
6.0,67.0,180.0,0
0.0,0,0,0
0.0,0,0,0
1.44,1.44,0,0
2.52,1.08,0,0
1.7999999999999998,5.3999999999999995,0,0
1.7999999999999998,22.680000000000003,57.239999999999995,0
1.7999999999999998,20.88,54.71999999999999,0
