1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.29213936060175,12.776691620827407,0,0
9.29213936060175,24.391865821579582,0,0
9.021279207072476,82.4802670360913,0,0
8.830080354098973,99.76250814178128,272.8187823886569,0
8.830080354098973,98.28545332636237,271.3202285476283,0
0.0,0,0,0
0.0,0,0,0
8.0,11.0,0,0
8.0,21.0,0,0
7.0,64.0,0,0
6.0,68.0,186.0,0
6.0,67.0,185.0,0
0.0,0,0,0
0.0,0,0,0
1.7999999999999998,3.6,0,0
2.52,6.12,0,0
2.1599999999999997,19.08,0,0
2.16,22.680000000000003,59.76,0
1.4400000000000002,20.52,60.12,0
