1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.955675276350386,53.73405165810226,0,0
8.82154261936243,98.50722591621373,114.6800540517115,0
8.947778186930641,98.42556005623712,222.71541633809576,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,42.0,0,0
6.0,67.0,78.0,0
5.0,55.0,127.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.894736842105263,15.63157894736842,0,0
1.8947368421052633,27.0,30.789473684210524,0
2.3684210526315788,23.210526315789473,52.10526315789473,0
