1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,83.0,143.0,0
7.0,79.0,239.0,410.0
6.0,68.0,214.0,418.0
5.0,61.0,192.0,513.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.47368421052631576,10.421052631578945,15.157894736842103,0
0.0,6.631578947368419,28.421052631578945,48.315789473684205
0.47368421052631604,8.052631578947368,21.789473684210527,45.0
0.9473684210526316,7.57894736842105,23.210526315789465,70.10526315789473
