1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
9.304746814985434,98.86293490922003,140.73429557665438,0
9.304746814985434,98.86293490922003,148.87594903976668,0
9.304746814985434,98.86293490922003,140.73429557665438,0
9.649989258243046,99.2570323705,212.29976368134666,0
9.195728337314756,99.31386604299949,299.7807437964619,798.1892196789235
0.0,0,0,0
0.0,0,0,0
8.0,85.0,121.0,0
8.0,85.0,128.0,0
8.0,85.0,121.0,0
7.0,72.0,154.0,0
5.0,54.0,163.0,434.0
0.0,0,0,0
0.0,0,0,0
2.88,28.799999999999997,42.12,0
2.88,28.799999999999997,43.92,0
2.88,29.88,42.12,0
2.52,24.479999999999997,54.36000000000001,0
1.7999999999999998,19.08,56.88,151.56
