1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.972851879549568,99.82297715998905,299.4689314799672,563.0464554417335
8.972851879549568,98.70137067504535,299.4689314799672,585.4785851406064
8.972851879549568,98.70137067504535,298.3473249950235,583.2353721707191
0.0,0,0,0
8.0,89.0,267.0,502.0
8.0,88.0,267.0,522.0
8.0,88.0,266.0,520.0
0.0,0,0,0
1.3800000000000001,16.33,51.75,93.38000000000001
1.3800000000000001,17.25,51.75,97.98
1.3800000000000001,18.400000000000002,52.44,98.44
