1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.955675276350386,99.79181022218984,299.3754306665712,371.0208328773749
8.955675276350386,98.51242803985407,299.3754306665712,333.9187495896373
9.370212352849707,98.38722970492184,298.1886469851942,422.1386159953192
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,78.0,234.0,290.0
7.0,77.0,234.0,261.0
6.0,63.0,196.0,292.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.31578947368421,33.1578947368421,102.31578947368422,127.42105263157895
3.31578947368421,33.1578947368421,103.73684210526315,116.05263157894737
2.8421052631578947,27.94736842105263,87.15789473684211,130.73684210526315
