1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.935402445388489,99.40635220494694,299.3359819205133,631.0627977055586
8.935402445388489,99.40635220494694,299.3359819205133,624.3612458715171
8.935402445388489,98.28942689927338,298.21905661483976,690.2598389062589
0.0,0,0,0
8.0,89.0,268.0,565.0
8.0,89.0,268.0,559.0
8.0,88.0,267.0,618.0
0.0,0,0,0
1.84,14.030000000000001,48.99,100.97000000000001
1.3800000000000001,17.25,48.07,101.66000000000001
1.3800000000000001,15.64,47.379999999999995,109.25000000000001
