1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,83.0,99.0,0
7.0,76.0,230.0,358.0
7.0,76.0,230.0,358.0
5.0,57.0,172.0,372.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
3.31578947368421,38.368421052631575,43.10526315789474,0
3.31578947368421,33.63157894736842,107.05263157894737,161.52631578947367
3.31578947368421,35.05263157894737,102.3157894736842,162.4736842105263
1.8947368421052633,26.52631578947368,78.63157894736842,169.10526315789474
