1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.775073548245308,98.97261967598389,299.3616274150128,387.33728934922203
8.870100975689091,98.83826801482135,298.59394171355774,445.31059111466107
8.870100975689091,98.83826801482135,298.1417000281079,460.2005452838959
0.0,0,0,0
8.0,81.0,245.0,317.0
7.0,78.0,241.0,361.0
7.0,78.0,240.0,371.0
0.0,0,0,0
1.84,17.48,52.440000000000005,67.16000000000001
1.3800000000000001,17.02,50.83,77.28
1.15,16.560000000000002,51.06,82.11
