1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.177241073677157,99.63861737135181,174.36758039986591,0
9.177241073677157,99.63861737135181,175.67861483896266,0
8.34179356338025,98.43316404788705,298.63620956901264,538.8798641943611
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,76.0,133.0,0
7.0,76.0,134.0,0
5.0,59.0,179.0,323.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.1599999999999997,23.400000000000002,44.279999999999994,0
2.52,25.56,44.64,0
1.7999999999999998,20.519999999999996,61.199999999999996,107.28
