1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.367595799467528,99.53070536934243,299.76306558296113,526.9272637200452
8.870100975689091,98.83826801482135,298.77947789038916,550.5196861299632
8.870100975689091,98.83826801482135,298.619973850252,589.5926904775879
0.0,0,0,0
8.0,85.0,256.0,450.0
7.0,78.0,243.0,463.0
7.0,78.0,245.0,493.0
0.0,0,0,0
1.84,18.86,54.050000000000004,95.91
1.15,16.33,51.75,99.13000000000001
1.61,17.02,52.67,103.96000000000001
