1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
1.3800000000000001,13.34,0,0
1.3800000000000001,15.180000000000001,22.54,0
1.15,13.57,41.629999999999995,76.13000000000001
