1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.177241073677157,45.88620536838579,0,0
8.93461550277228,80.89679066676015,0,0
9.019557579306827,99.21513337237496,242.3279401539569,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,35.0,0,0
6.0,56.0,0,0
5.0,55.0,137.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.7999999999999998,10.08,0,0
2.16,14.399999999999999,0,0
1.44,14.76,42.11999999999999,0
