1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.921619510711134,31.22566828748898,0,0
8.921619510711134,28.995263409811194,0,0
8.921619510711134,21.188846337938948,0,0
8.921619510711134,18.958441460261163,0,0
8.921619510711134,21.188846337938948,0,0
8.953718589363204,93.99691251944094,0,0
8.170010097857626,99.60212784081655,127.52363956128,0
8.0,28.0,0,0
8.0,26.0,0,0
8.0,19.0,0,0
8.0,17.0,0,0
8.0,19.0,0,0
6.0,63.0,0,0
5.0,62.0,83.0,0
2.16,8.28,0,0
2.88,8.28,0,0
1.7999999999999998,6.48,0,0
2.88,5.3999999999999995,0,0
2.52,5.4,0,0
2.16,20.88,0,0
1.7999999999999998,20.52,27.72,0
