1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
8.792526312844936,98.91592101950567,298.94589463672907,340.71039462274274
8.692286967489284,99.34042248559192,298.59559243443897,424.4905284646147
8.692286967489284,98.09866720452202,298.0826236653292,411.68735732463153
0.0,0,0,0
8.0,90.0,272.0,310.0
7.0,80.0,250.0,370.0
7.0,79.0,252.0,359.0
0.0,0,0,0
1.2934973637961336,18.755711775043935,49.799648506151144,58.53075571177504
1.9402460456942001,15.845342706502636,46.24253075571178,73.40597539543057
0.3233743409490335,13.905096660808438,51.09314586994727,65.96836555360281
