1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.921619510711134,20.073643899100055,0,0
8.921619510711134,23.419251215616733,0,0
8.921619510711134,18.958441460261163,0,0
8.921619510711134,15.612834143744488,0,0
8.921619510711134,16.72803658258338,0,0
8.921619510711134,16.72803658258338,0,0
9.23073260084267,70.76894993979377,0,0
8.0,18.0,0,0
8.0,21.0,0,0
8.0,17.0,0,0
8.0,14.0,0,0
8.0,15.0,0,0
8.0,15.0,0,0
6.0,46.0,0,0
2.52,5.039999999999999,0,0
2.88,7.199999999999999,0,0
1.44,4.680000000000001,0,0
2.52,4.319999999999999,0,0
2.52,3.9599999999999995,0,0
2.52,4.319999999999999,0,0
2.16,14.040000000000001,0,0
