1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.3620305138068645,0,0,0
9.216684720846615,23.70004642503416,0,0
8.882659216939965,47.21688612328882,0,0
8.645531724042756,76.08067917157625,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.0,0,0,0
7.0,18.0,0,0
6.0,33.0,0,0
5.0,44.0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.36,0,0,0
1.08,4.32,0,0
0.7199999999999998,6.84,0,0
1.44,10.8,0,0
