1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.39095225641523,99.77886772441163,299.3366031732352,390.89838767328536
9.39095225641523,98.60499869235973,299.3366031732352,346.2913644553122
8.392438489905079,99.03077418087979,298.13750879051474,438.9910690713977
0.0,0,0,0
8.0,85.0,255.0,333.0
8.0,84.0,255.0,295.0
5.0,59.0,214.0,337.0
0.0,0,0,0
1.827873462214411,16.711985940246045,52.48608084358524,63.4533216168717
1.5667486818980667,17.495360281195076,51.44158172231985,57.969701230228466
1.3056239015817224,12.533989455184534,41.51884007029877,65.28119507908612
