1.0300820853249624,1.2262881968154313,1.4492496871455096,1.939764965871682
10.0,100.0,300.0,1000.

0.0,0,0,0
9.65158670960971,98.92876377349938,299.1991879979008,341.4248798524426
9.65158670960971,98.92876377349938,299.1991879979008,394.5086067552951
9.085211483799918,98.12028402503907,298.48761400736475,461.16652522561344
0.0,0,0,0
8.0,82.0,248.0,283.0
8.0,82.0,248.0,327.0
5.0,54.0,172.0,320.0
0.0,0,0,0
0.5222495606326889,12.533989455184535,40.735465729349734,45.435711775043934
1.3056239015817224,11.489490333919155,43.60783831282952,55.619578207381366
0.7833743409490334,8.355992970123022,26.112478031634442,52.486080843585235
