1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.448122055227458,99.2052815798885,177.15228853551525,0
9.448122055227458,99.2052815798885,188.9624411045496,0
9.561408908635748,99.71183576148727,299.1355072844616,390.65184969568804
8.195493350259213,98.34592020311072,299.1355072844616,367.4312852032873
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
8.0,84.0,150.0,0
8.0,84.0,160.0,0
7.0,73.0,219.0,286.0
6.0,72.0,219.0,269.0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
2.52,28.080000000000002,48.96,0
1.7999999999999998,27.000000000000004,53.28,0
1.7999999999999998,24.12,72.0,93.24
2.16,23.039999999999996,72.36,89.99999999999999
