1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
9.177241073677157,91.77241073677143,0,0
9.177241073677157,99.63861737135181,108.81585844502892,0
9.019557579306827,99.21513337237496,194.6350203281765,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
7.0,70.0,0,0
7.0,76.0,83.0,0
5.0,55.0,115.0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
0.0,0,0,0
1.4399999999999997,9.0,0,0
1.08,10.440000000000003,13.319999999999999,0
0.72,5.76,18.36,0
